candidate_relative_path,candidate_index,source_page,url,alt,sha256,bytes,source_type,license_status,appliance_form,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_139.jpg,139,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fb9VmEF%2FbtsIUzEvIoT%2FAAAAAAAAAAAAAAAAAAAAAOHE8xGaAY4whb5Xwfx80d9QRR9J4HWY8PwOrcvK6IRy%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DXvx79IH8R0SFgbEKnBXYk71Y6tg%253D,LG 휘센 벽걸이 에어컨 2013년형,82c3578d911c50a4e2dc36437d3c8a98f6d9d4972577f0224bca686f44914a3b,86457,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_140.jpg,140,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/nDwDP/btsIUDGXslf/AAAAAAAAAAAAAAAAAAAAAFiHVK8GtIX4X9ChjyN7BCIzD5Yq6xSZr35-CbI4hVia/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=Hsb7c4uCqUZnbzNwWti50WDd%2BF8%3D,LG 휘센 벽걸이 에어컨 2013년형,057ab0a38fc26b0873f697a7684a2af7abc201581d1337e2ec5955fd2c46c998,89849,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_141.jpg,141,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FnDwDP%2FbtsIUDGXslf%2FAAAAAAAAAAAAAAAAAAAAAFiHVK8GtIX4X9ChjyN7BCIzD5Yq6xSZr35-CbI4hVia%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DHsb7c4uCqUZnbzNwWti50WDd%252BF8%253D,LG 휘센 벽걸이 에어컨 2013년형,5cb90d9c152ab45f192627901530c3b13deafe0a7723bf0ea85058aa491aa8fe,121889,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_142.jpg,142,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bOwvUD/btsIUj2Z01T/AAAAAAAAAAAAAAAAAAAAAHwd2yi6hxkaiC_FxfCBgremYkdry2-Fo_uTx3A-ALgx/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=T4TJRS6arvYoIEHD32jcz1AYUwY%3D,LG 휘센 벽걸이 에어컨 2013년형,8a2ded1d65a7e8481a3b8d9de834c85271cc3a1ca1a1f0f17156dbb96466ec7d,99264,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_143.jpg,143,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbOwvUD%2FbtsIUj2Z01T%2FAAAAAAAAAAAAAAAAAAAAAHwd2yi6hxkaiC_FxfCBgremYkdry2-Fo_uTx3A-ALgx%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DT4TJRS6arvYoIEHD32jcz1AYUwY%253D,LG 휘센 벽걸이 에어컨 2013년형,6f50f6d037103d1a8b32e41f8c0b73852336d6e92de1e058c4350591bd7b88b3,134420,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_144.jpg,144,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/DwapF/btsISUb1yjI/AAAAAAAAAAAAAAAAAAAAAOegqkqLrZCpn3UpOKaHJYJPRPs7Z5fIwDX4kg634mOP/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=%2BgB2xcOXkD0FApZ9UOGIwo0EjEg%3D,LG 휘센 벽걸이 에어컨 2013년형,3324577808fa101b30c540e906580df8695ffcab245232419900546beeee6d99,108117,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_145.jpg,145,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FDwapF%2FbtsISUb1yjI%2FAAAAAAAAAAAAAAAAAAAAAOegqkqLrZCpn3UpOKaHJYJPRPs7Z5fIwDX4kg634mOP%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D%252BgB2xcOXkD0FApZ9UOGIwo0EjEg%253D,LG 휘센 벽걸이 에어컨 2013년형,4fb635496ca7d522a05817becbb74d753ea9ee3f6d67d8ec76b234510d54a162,135555,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_146.jpg,146,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bz6VgY/btsISXGzzNW/AAAAAAAAAAAAAAAAAAAAADZAzyuzpI2Sh-sSNzUTqcwvtjIyKOCfYc8zklIJQ5iB/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=SfzGnqJ4O0JPhtv9%2FUUSj7RvhCg%3D,LG 휘센 벽걸이 에어컨 2013년형,f7bd998c39ac3d491f656a60463e0aca5cae36b4f18753817390344cdac99a7a,97033,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_147.jpg,147,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fbz6VgY%2FbtsISXGzzNW%2FAAAAAAAAAAAAAAAAAAAAADZAzyuzpI2Sh-sSNzUTqcwvtjIyKOCfYc8zklIJQ5iB%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DSfzGnqJ4O0JPhtv9%252FUUSj7RvhCg%253D,LG 휘센 벽걸이 에어컨 2013년형,b3e663b9c15bd2d8f3a51329fb2c4e00021d4b9a3857a4e13ab039b3e5c008bd,132784,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_148.jpg,148,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/cQTDri/btsIUwHNOpL/AAAAAAAAAAAAAAAAAAAAAGAs5L0KjsZ_31D0ENKPx-tEasmrSyz-FNg1KG_lNYa6/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=a5ErFYO76XkExK1MopSYdYgM0CE%3D,LG 휘센 벽걸이 에어컨 2013년형,51e94825eb147e4e30afd11c48ff114434f0b0634d6514eee70970d2f8f9ad9b,113957,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_149.jpg,149,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FcQTDri%2FbtsIUwHNOpL%2FAAAAAAAAAAAAAAAAAAAAAGAs5L0KjsZ_31D0ENKPx-tEasmrSyz-FNg1KG_lNYa6%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3Da5ErFYO76XkExK1MopSYdYgM0CE%253D,LG 휘센 벽걸이 에어컨 2013년형,b8fe4bd001fb91a2e783b66b50cfa2a40f0d68e42fd51377c1bd11f20b1eb9f5,143065,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_150.jpg,150,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/cicbAn/btsIUe1HB5M/AAAAAAAAAAAAAAAAAAAAAJiVLTcPcHztaDtS0FpP6AuZICIwYpsbT9oN7RW3cDcY/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=y9bC5JTE6%2BfNltAzXlpoS%2BBrzZ4%3D,LG 휘센 벽걸이 에어컨 2013년형,f09a6dfa4922049b405e8610a81f70007f6491f25f522be496ac5fd23e1a5129,82360,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_151.jpg,151,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FcicbAn%2FbtsIUe1HB5M%2FAAAAAAAAAAAAAAAAAAAAAJiVLTcPcHztaDtS0FpP6AuZICIwYpsbT9oN7RW3cDcY%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3Dy9bC5JTE6%252BfNltAzXlpoS%252BBrzZ4%253D,LG 휘센 벽걸이 에어컨 2013년형,3ada6d8e3d12870f7e0c74c480b4ec72f7c7aec568f22420a60c4285b3b8f880,108157,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_152.jpg,152,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/p6KQF/btsISO37e69/AAAAAAAAAAAAAAAAAAAAAKB77fkMwRe9UCeGyNSkWrzoxroVbC92tTEMo-pE3aOo/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=2u1KNDJaNI9m2XIwmEiTEVpUe4s%3D,LG 휘센 벽걸이 에어컨 2013년형,592b6d9b4016e28e4adb74c8c91826e158747de6354264a4681258b919b781c4,72551,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_153.jpg,153,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fp6KQF%2FbtsISO37e69%2FAAAAAAAAAAAAAAAAAAAAAKB77fkMwRe9UCeGyNSkWrzoxroVbC92tTEMo-pE3aOo%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D2u1KNDJaNI9m2XIwmEiTEVpUe4s%253D,LG 휘센 벽걸이 에어컨 2013년형,994ee7f0bf63e9a4b5f5d5e89fee513f864b18b85ea05c3082d7ac4db15579d3,104532,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_154.jpg,154,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/zop7F/btsIUCH0CJF/AAAAAAAAAAAAAAAAAAAAAGbNbSWNgDm0dOaaizk6rZmrs1VugHGe6rlGq8hqB48s/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=ggGVRIQUd0dqIXwUKQ6mjG0oNZQ%3D,LG 휘센 벽걸이 에어컨 2013년형,a9c9f03528ab3fb894e051bbce0aff57ba1b0ee1fda47032bf4c1b7c93f0fb07,131033,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_155.jpg,155,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fzop7F%2FbtsIUCH0CJF%2FAAAAAAAAAAAAAAAAAAAAAGbNbSWNgDm0dOaaizk6rZmrs1VugHGe6rlGq8hqB48s%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DggGVRIQUd0dqIXwUKQ6mjG0oNZQ%253D,LG 휘센 벽걸이 에어컨 2013년형,67866a76f95b033fc13374c48e0fcd7e0015afa3c43eab8c5f6c83ab7b84f065,166601,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_156.jpg,156,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/Adit2/btsIVbJW1RY/AAAAAAAAAAAAAAAAAAAAAPwRnuawWfhC4_Yw3cd8FHQw_5e8JH5wTItn786c7pqn/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=ybJ%2BdhI32UVGKsP%2ByyUprAWOdKg%3D,LG 휘센 벽걸이 에어컨 2013년형,8def38e9a70b4ed6ecb728734cb175fc0802bdb70a33fc1708c03e57474f971c,121689,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_157.jpg,157,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FAdit2%2FbtsIVbJW1RY%2FAAAAAAAAAAAAAAAAAAAAAPwRnuawWfhC4_Yw3cd8FHQw_5e8JH5wTItn786c7pqn%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DybJ%252BdhI32UVGKsP%252ByyUprAWOdKg%253D,LG 휘센 벽걸이 에어컨 2013년형,c5714fdb2642b41726405fb5f9e9714cab229577e6342671d4fa63e85f1ac61c,159829,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_158.jpg,158,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/28cAl/btsITPOEaC7/AAAAAAAAAAAAAAAAAAAAABrACkmv2QMQ4F9LzqSHbUjOcAFgR3qKOtB742R7Eb19/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=0cnTwwjx%2Fz2AuQq230El8CuaDhE%3D,LG 휘센 벽걸이 에어컨 2013년형,d965497bf537cc6e187373b2e035a06b5122b1ec21e0c3b2921741d43eac3414,94572,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_159.jpg,159,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2F28cAl%2FbtsITPOEaC7%2FAAAAAAAAAAAAAAAAAAAAABrACkmv2QMQ4F9LzqSHbUjOcAFgR3qKOtB742R7Eb19%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D0cnTwwjx%252Fz2AuQq230El8CuaDhE%253D,LG 휘센 벽걸이 에어컨 2013년형,e949570c2f377271ccb28192dbdc9dc11c8db2fb0f73991ff710d9c422f5b55f,109343,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_160.jpg,160,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/kQmy1/btsIUK6T529/AAAAAAAAAAAAAAAAAAAAAOwAvvOkr1McjBF7ekiyARFMCj_Q8WzCyoaWX-XAjZmd/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=%2F3RpMt88pvDxldFiWdehflf3GVE%3D,LG 휘센 벽걸이 에어컨 청소,bbae1d7d76db1f22d5e6aed49f0e95dd56c6bb83688e99ea1ac8fb4f5fecec5a,121378,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_161.jpg,161,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FkQmy1%2FbtsIUK6T529%2FAAAAAAAAAAAAAAAAAAAAAOwAvvOkr1McjBF7ekiyARFMCj_Q8WzCyoaWX-XAjZmd%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D%252F3RpMt88pvDxldFiWdehflf3GVE%253D,LG 휘센 벽걸이 에어컨 청소,710fb07f4c10fce657fd418f8aba103306d73dbbe98b482d9e4cb184e3591a5d,159147,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_162.jpg,162,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bOGXaR/btsITg0dBUt/AAAAAAAAAAAAAAAAAAAAALx2zqKvAWAT4VZIm-QZn1giBEcAI-Cvxq4TghwxJCi2/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=5jhYg9XCfjvwgFoJSQjdoX2wtF8%3D,LG 휘센 벽걸이 에어컨 청소,3967f0049defd6f488a6ee9750c06db09848e2f0782f3c91919bf475562f542c,81022,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_163.jpg,163,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbOGXaR%2FbtsITg0dBUt%2FAAAAAAAAAAAAAAAAAAAAALx2zqKvAWAT4VZIm-QZn1giBEcAI-Cvxq4TghwxJCi2%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D5jhYg9XCfjvwgFoJSQjdoX2wtF8%253D,LG 휘센 벽걸이 에어컨 청소,45105933ba4c1344bff8678199e504dd5124ca002004a63682b6f391ff9345ba,107708,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
